timeframe,time,open,high,low,close,volume
1D,2015-12-28T00:00:00,10748.370117,10756.169922,10627.459961,10653.910156,35335900.0
1D,2015-12-29T00:00:00,10744.959961,10860.139648,10731.629883,10860.139648,53347400.0
1D,2015-12-30T00:00:00,10855.169922,10857.429688,10743.009766,10743.009766,35240300.0
1D,2016-01-04T00:00:00,10485.80957,10485.910156,10248.580078,10283.44043,119844300.0
1D,2016-01-05T00:00:00,10373.269531,10384.259766,10173.519531,10310.099609,84894800.0
1D,2016-01-06T00:00:00,10288.679688,10288.679688,10094.179688,10214.019531,90465700.0
1D,2016-01-07T00:00:00,10144.169922,10145.469727,9810.469727,9979.849609,128029000.0
1D,2016-01-08T00:00:00,10010.469727,10122.459961,9849.339844,9849.339844,98631100.0
1D,2016-01-11T00:00:00,9814.040039,9978.69043,9813.019531,9825.070312,92547600.0
1D,2016-01-12T00:00:00,9832.820312,10092.669922,9832.820312,9985.429688,99681300.0
1D,2016-01-13T00:00:00,10112.349609,10164.049805,9929.070312,9960.959961,93643400.0
1D,2016-01-14T00:00:00,9836.849609,9884.269531,9614.769531,9794.200195,137020800.0
1D,2016-01-15T00:00:00,9778.360352,9832.919922,9459.089844,9545.269531,142005800.0
1D,2016-01-18T00:00:00,9542.599609,9657.94043,9457.950195,9521.849609,91275200.0
1D,2016-01-19T00:00:00,9722.639648,9756.139648,9626.650391,9664.209961,102829600.0
1D,2016-01-20T00:00:00,9430.129883,9490.450195,9314.570312,9391.639648,138206200.0
1D,2016-01-21T00:00:00,9400.69043,9656.330078,9348.740234,9574.160156,147730300.0
1D,2016-01-22T00:00:00,9762.549805,9837.620117,9704.900391,9764.879883,127518300.0
1D,2016-01-25T00:00:00,9790.44043,9800.490234,9681.700195,9736.150391,94406900.0
1D,2016-01-26T00:00:00,9599.55957,9867.179688,9563.639648,9822.75,113632600.0
1D,2016-01-27T00:00:00,9781.419922,9880.820312,9728.639648,9880.820312,91926100.0
1D,2016-01-28T00:00:00,9826.280273,9905.080078,9594.799805,9639.589844,117743700.0
1D,2016-01-29T00:00:00,9772.580078,9798.379883,9656.360352,9798.110352,117174600.0
1D,2016-02-01T00:00:00,9823.730469,9827.099609,9638.580078,9757.879883,92729400.0
1D,2016-02-02T00:00:00,9721.179688,9729.230469,9536.969727,9581.040039,107857900.0
1D,2016-02-03T00:00:00,9541.530273,9577.200195,9350.980469,9434.820312,125091400.0
1D,2016-02-04T00:00:00,9522.669922,9539.919922,9270.089844,9393.360352,133766200.0
1D,2016-02-05T00:00:00,9375.290039,9469.709961,9250.839844,9286.230469,134856000.0
1D,2016-02-08T00:00:00,9329.870117,9337.519531,8937.980469,8979.360352,154467600.0
1D,2016-02-09T00:00:00,8980.709961,9041.900391,8772.879883,8879.400391,159802700.0
1D,2016-02-10T00:00:00,8937.980469,9128.540039,8875.450195,9017.290039,136822300.0
1D,2016-02-11T00:00:00,8887.889648,8899.570312,8699.290039,8752.870117,153636300.0
1D,2016-02-12T00:00:00,8854.400391,8967.509766,8815.769531,8967.509766,160471700.0
1D,2016-02-15T00:00:00,9163.540039,9249.459961,9134.759766,9206.839844,127182100.0
1D,2016-02-16T00:00:00,9242.75,9269.05957,9079.19043,9135.110352,106014200.0
1D,2016-02-17T00:00:00,9174.280273,9394.620117,9156.139648,9377.209961,128613000.0
1D,2016-02-18T00:00:00,9428.009766,9551.870117,9349.950195,9463.639648,123801400.0
1D,2016-02-19T00:00:00,9420.509766,9474.019531,9319.099609,9388.049805,109839900.0
1D,2016-02-22T00:00:00,9481.370117,9581.450195,9477.69043,9573.589844,93879900.0
1D,2016-02-23T00:00:00,9503.120117,9535.120117,9405.219727,9416.769531,89938900.0
1D,2016-02-24T00:00:00,9396.480469,9415.330078,9125.19043,9167.799805,102284500.0
1D,2016-02-25T00:00:00,9277.019531,9391.30957,9199.089844,9331.480469,98941300.0
1D,2016-02-26T00:00:00,9454.519531,9576.879883,9436.330078,9513.299805,98620700.0
1D,2016-02-29T00:00:00,9424.929688,9498.570312,9332.419922,9495.400391,93792500.0
1D,2016-03-01T00:00:00,9482.660156,9719.019531,9471.089844,9717.160156,99543300.0
1D,2016-03-02T00:00:00,9780.839844,9837.110352,9695.980469,9776.620117,106449600.0
1D,2016-03-03T00:00:00,9807.05957,9808.519531,9709.679688,9751.919922,85246700.0
1D,2016-03-04T00:00:00,9800.860352,9899.110352,9742.759766,9824.169922,93446800.0
1D,2016-03-07T00:00:00,9764.080078,9803.730469,9690.0,9778.929688,78146900.0
1D,2016-03-08T00:00:00,9688.469727,9785.049805,9617.69043,9692.820312,95752700.0
1D,2016-03-09T00:00:00,9700.160156,9838.950195,9679.19043,9723.089844,100899200.0
1D,2016-03-10T00:00:00,9697.639648,9995.839844,9498.150391,9498.150391,177504400.0
1D,2016-03-11T00:00:00,9672.049805,9833.900391,9642.790039,9831.129883,118955200.0
1D,2016-03-14T00:00:00,9948.209961,10039.610352,9936.05957,9990.259766,91438200.0
1D,2016-03-15T00:00:00,9941.459961,9973.580078,9890.120117,9933.849609,77982800.0
1D,2016-03-16T00:00:00,9971.040039,10021.700195,9917.919922,9983.410156,93635200.0
1D,2016-03-17T00:00:00,10051.69043,10055.290039,9753.040039,9892.200195,114653200.0
1D,2016-03-18T00:00:00,9905.669922,9961.480469,9822.519531,9950.799805,209129900.0
1D,2016-03-21T00:00:00,9893.259766,10095.459961,9863.830078,9948.639648,78954200.0
1D,2016-03-22T00:00:00,9836.280273,9990.0,9762.570312,9990.0,81627700.0
1D,2016-03-23T00:00:00,10046.94043,10112.169922,9964.629883,10022.929688,83248100.0
1D,2016-03-24T00:00:00,9974.599609,9977.990234,9845.370117,9851.349609,73414500.0
1D,2016-03-29T00:00:00,9900.879883,9947.030273,9808.480469,9887.94043,67558000.0
1D,2016-03-30T00:00:00,9951.679688,10097.700195,9947.259766,10046.610352,89486700.0
1D,2016-03-31T00:00:00,9997.44043,10021.339844,9947.019531,9965.509766,84529500.0
1D,2016-04-01T00:00:00,9833.259766,9851.30957,9675.5,9794.639648,97643700.0
1D,2016-04-04T00:00:00,9789.769531,9907.049805,9732.820312,9822.080078,73483200.0
1D,2016-04-05T00:00:00,9647.80957,9661.299805,9553.169922,9563.360352,93710900.0
1D,2016-04-06T00:00:00,9582.459961,9635.910156,9505.900391,9624.509766,92588500.0
1D,2016-04-07T00:00:00,9648.549805,9702.179688,9484.75,9530.620117,83206400.0
1D,2016-04-08T00:00:00,9576.400391,9675.030273,9572.570312,9622.259766,78334700.0
1D,2016-04-11T00:00:00,9595.55957,9751.929688,9524.660156,9682.990234,78479700.0
1D,2016-04-12T00:00:00,9716.75,9770.469727,9617.830078,9761.469727,75912900.0
1D,2016-04-13T00:00:00,9901.129883,10026.099609,9893.419922,10026.099609,106641000.0
1D,2016-04-14T00:00:00,10042.280273,10098.44043,10016.169922,10093.650391,82082700.0
1D,2016-04-15T00:00:00,10063.889648,10070.040039,10020.339844,10051.570312,81966400.0
1D,2016-04-18T00:00:00,9933.700195,10147.849609,9920.900391,10120.30957,66507700.0
1D,2016-04-19T00:00:00,10170.179688,10370.799805,10150.669922,10349.589844,99464200.0
1D,2016-04-20T00:00:00,10312.639648,10440.129883,10304.139648,10421.290039,96317900.0
1D,2016-04-21T00:00:00,10456.990234,10474.379883,10341.969727,10435.730469,101414400.0
1D,2016-04-22T00:00:00,10377.219727,10422.860352,10324.830078,10373.490234,83529500.0
1D,2016-04-25T00:00:00,10379.160156,10399.299805,10233.419922,10294.349609,75159700.0
1D,2016-04-26T00:00:00,10359.769531,10385.230469,10213.549805,10259.589844,79903800.0
1D,2016-04-27T00:00:00,10283.099609,10323.25,10220.570312,10299.830078,99071900.0
1D,2016-04-28T00:00:00,10222.110352,10331.929688,10125.519531,10321.150391,93064300.0
1D,2016-04-29T00:00:00,10235.469727,10252.080078,10038.969727,10038.969727,112470200.0
1D,2016-05-02T00:00:00,10091.169922,10153.900391,10066.339844,10123.269531,62290300.0
1D,2016-05-03T00:00:00,10052.549805,10061.950195,9918.429688,9926.769531,125616200.0
1D,2016-05-04T00:00:00,9925.25,9959.419922,9812.730469,9828.25,102911700.0
1D,2016-05-05T00:00:00,9849.700195,9921.370117,9805.549805,9851.860352,71084400.0
1D,2016-05-06T00:00:00,9805.389648,9917.629883,9737.0,9869.950195,87146300.0
1D,2016-05-09T00:00:00,9929.19043,10068.530273,9878.709961,9980.490234,80186000.0
1D,2016-05-10T00:00:00,10057.530273,10106.929688,9994.580078,10045.44043,83009900.0
1D,2016-05-11T00:00:00,10055.400391,10055.700195,9950.110352,9975.320312,97288300.0
1D,2016-05-12T00:00:00,9899.900391,10078.19043,9838.120117,9862.120117,103137100.0
1D,2016-05-13T00:00:00,9794.830078,9979.929688,9767.94043,9952.900391,85100100.0
1D,2016-05-17T00:00:00,10016.790039,10080.30957,9846.910156,9890.19043,98583200.0
1D,2016-05-18T00:00:00,9828.049805,9946.269531,9811.860352,9943.230469,76853600.0
1D,2016-05-19T00:00:00,9847.639648,9899.860352,9773.719727,9795.889648,93387300.0
1D,2016-05-20T00:00:00,9878.490234,9921.589844,9852.709961,9916.019531,78255500.0
1D,2016-05-23T00:00:00,9891.379883,9971.740234,9811.740234,9842.290039,76899500.0
1D,2016-05-24T00:00:00,9798.94043,10077.650391,9773.799805,10057.30957,85241400.0
1D,2016-05-25T00:00:00,10143.370117,10233.05957,10130.679688,10205.209961,97691100.0
1D,2016-05-26T00:00:00,10213.870117,10286.230469,10207.089844,10272.709961,74689600.0
1D,2016-05-27T00:00:00,10257.910156,10298.759766,10241.980469,10286.30957,62475500.0
1D,2016-05-30T00:00:00,10293.429688,10338.410156,10286.330078,10333.230469,35396900.0
1D,2016-05-31T00:00:00,10356.139648,10365.240234,10243.219727,10262.740234,91591200.0
1D,2016-06-01T00:00:00,10242.780273,10283.820312,10160.240234,10204.44043,79532000.0
1D,2016-06-02T00:00:00,10199.200195,10241.75,10156.860352,10208.0,63118000.0
1D,2016-06-03T00:00:00,10237.580078,10282.719727,10040.870117,10103.259766,83303400.0
1D,2016-06-06T00:00:00,10105.089844,10148.959961,10092.860352,10121.080078,55122000.0
1D,2016-06-07T00:00:00,10196.169922,10312.530273,10183.19043,10287.679688,78493400.0
1D,2016-06-08T00:00:00,10246.490234,10266.370117,10177.44043,10217.030273,75767900.0
1D,2016-06-09T00:00:00,10184.480469,10187.070312,10050.030273,10088.870117,108383500.0
1D,2016-06-10T00:00:00,10024.69043,10026.490234,9819.120117,9834.620117,109159600.0
1D,2016-06-13T00:00:00,9715.780273,9755.230469,9657.44043,9657.44043,102325200.0
1D,2016-06-14T00:00:00,9595.169922,9620.839844,9507.509766,9519.200195,102835400.0
1D,2016-06-15T00:00:00,9589.469727,9665.209961,9567.150391,9606.709961,95301400.0
1D,2016-06-16T00:00:00,9480.429688,9582.379883,9432.870117,9550.469727,101528000.0
1D,2016-06-17T00:00:00,9620.919922,9705.290039,9578.150391,9631.360352,145900500.0
1D,2016-06-20T00:00:00,9850.589844,9996.55957,9850.589844,9962.019531,94347700.0
1D,2016-06-21T00:00:00,9943.839844,10051.070312,9930.099609,10015.540039,83050100.0
1D,2016-06-22T00:00:00,10084.740234,10149.80957,10043.679688,10071.05957,80461200.0
1D,2016-06-23T00:00:00,10122.469727,10340.839844,10104.919922,10257.030273,110233000.0
1D,2016-06-24T00:00:00,9237.620117,9720.120117,9226.150391,9557.160156,325189500.0
1D,2016-06-27T00:00:00,9516.919922,9589.280273,9214.099609,9268.660156,209916500.0
1D,2016-06-28T00:00:00,9458.379883,9554.410156,9419.379883,9447.280273,136518900.0
1D,2016-06-29T00:00:00,9557.69043,9640.389648,9506.290039,9612.269531,115823900.0
1D,2016-06-30T00:00:00,9566.070312,9695.589844,9513.519531,9680.089844,136896600.0
1D,2016-07-01T00:00:00,9742.839844,9806.469727,9657.629883,9776.120117,101971100.0
1D,2016-07-04T00:00:00,9797.660156,9808.990234,9701.150391,9709.089844,79934200.0
1D,2016-07-05T00:00:00,9656.049805,9659.410156,9506.839844,9532.610352,97702100.0
1D,2016-07-06T00:00:00,9449.570312,9530.589844,9304.009766,9373.259766,134692400.0
1D,2016-07-07T00:00:00,9437.469727,9507.910156,9399.69043,9418.780273,91497000.0
1D,2016-07-08T00:00:00,9392.200195,9655.919922,9389.049805,9629.660156,97029700.0
1D,2016-07-11T00:00:00,9744.799805,9841.860352,9690.179688,9833.410156,80795500.0
1D,2016-07-12T00:00:00,9850.400391,10013.490234,9841.110352,9964.070312,101659000.0
1D,2016-07-13T00:00:00,9941.990234,10001.870117,9919.410156,9930.709961,96306000.0
1D,2016-07-14T00:00:00,10058.490234,10109.860352,9984.549805,10068.299805,100410000.0
1D,2016-07-15T00:00:00,10031.179688,10098.75,9987.049805,10066.900391,89992500.0
1D,2016-07-18T00:00:00,10079.030273,10160.299805,10011.839844,10063.129883,70742900.0
1D,2016-07-19T00:00:00,10038.950195,10050.769531,9923.639648,9981.240234,69292500.0
1D,2016-07-20T00:00:00,10054.540039,10146.709961,9991.650391,10142.009766,79709200.0
1D,2016-07-21T00:00:00,10195.400391,10195.650391,10090.120117,10156.209961,97531500.0
1D,2016-07-22T00:00:00,10130.509766,10181.240234,10073.280273,10147.459961,62724900.0
1D,2016-07-25T00:00:00,10155.200195,10264.05957,10125.219727,10198.240234,58553200.0
1D,2016-07-26T00:00:00,10199.660156,10275.410156,10150.0,10247.759766,79527300.0
1D,2016-07-27T00:00:00,10314.429688,10352.320312,10298.400391,10319.549805,85864200.0
1D,2016-07-28T00:00:00,10309.919922,10381.900391,10264.389648,10274.929688,95731500.0
1D,2016-07-29T00:00:00,10320.820312,10355.30957,10287.320312,10337.5,94143200.0
1D,2016-08-01T00:00:00,10426.360352,10459.339844,10277.370117,10330.519531,84752800.0
1D,2016-08-02T00:00:00,10328.870117,10330.639648,10128.980469,10144.339844,124503800.0
1D,2016-08-03T00:00:00,10150.129883,10189.150391,10092.530273,10170.209961,89966300.0
1D,2016-08-04T00:00:00,10237.080078,10282.169922,10182.400391,10227.860352,79200100.0
1D,2016-08-05T00:00:00,10242.879883,10374.330078,10216.639648,10367.209961,83144400.0
1D,2016-08-08T00:00:00,10407.5,10478.75,10403.469727,10432.360352,66865100.0
1D,2016-08-09T00:00:00,10438.599609,10701.330078,10433.790039,10692.900391,81923600.0
1D,2016-08-10T00:00:00,10676.900391,10708.25,10635.110352,10650.889648,101105900.0
1D,2016-08-11T00:00:00,10687.570312,10742.839844,10635.419922,10742.839844,73242600.0
1D,2016-08-12T00:00:00,10718.330078,10735.110352,10685.519531,10713.429688,60464400.0
1D,2016-08-15T00:00:00,10719.139648,10802.320312,10712.129883,10739.209961,42913900.0
1D,2016-08-16T00:00:00,10666.719727,10737.070312,10634.679688,10676.650391,63827500.0
1D,2016-08-17T00:00:00,10694.549805,10696.759766,10516.049805,10537.669922,68616100.0
1D,2016-08-18T00:00:00,10613.080078,10625.330078,10548.969727,10603.030273,55434500.0
1D,2016-08-19T00:00:00,10613.230469,10618.110352,10490.959961,10544.360352,75389100.0
1D,2016-08-22T00:00:00,10528.879883,10656.25,10443.480469,10494.349609,60733200.0
1D,2016-08-23T00:00:00,10542.950195,10627.0,10516.269531,10592.879883,57648100.0
1D,2016-08-24T00:00:00,10531.139648,10653.169922,10515.160156,10622.969727,62918100.0
1D,2016-08-25T00:00:00,10576.55957,10576.55957,10470.730469,10529.589844,54747900.0
1D,2016-08-26T00:00:00,10512.209961,10613.05957,10484.030273,10587.769531,49679600.0
1D,2016-08-29T00:00:00,10503.879883,10566.69043,10441.80957,10544.44043,35059800.0
1D,2016-08-30T00:00:00,10588.709961,10688.480469,10588.480469,10657.639648,62085400.0
1D,2016-08-31T00:00:00,10627.179688,10666.80957,10591.44043,10592.69043,89943800.0
1D,2016-09-01T00:00:00,10622.330078,10676.320312,10492.290039,10534.30957,104480700.0
1D,2016-09-02T00:00:00,10570.700195,10693.639648,10516.80957,10683.820312,83686900.0
1D,2016-09-05T00:00:00,10712.169922,10740.389648,10671.549805,10672.219727,58164200.0
1D,2016-09-06T00:00:00,10704.889648,10742.490234,10657.429688,10687.139648,67228300.0
1D,2016-09-07T00:00:00,10706.860352,10775.929688,10659.730469,10752.980469,79763500.0
1D,2016-09-08T00:00:00,10749.820312,10780.419922,10570.05957,10675.290039,93703200.0
1D,2016-09-09T00:00:00,10641.80957,10671.660156,10539.30957,10573.44043,101924800.0
1D,2016-09-12T00:00:00,10380.459961,10431.900391,10299.379883,10431.769531,172217200.0
1D,2016-09-13T00:00:00,10483.070312,10507.040039,10382.849609,10386.599609,89963700.0
1D,2016-09-14T00:00:00,10410.299805,10450.410156,10369.719727,10378.400391,94000200.0
1D,2016-09-15T00:00:00,10360.839844,10446.400391,10337.230469,10431.200195,83377500.0
1D,2016-09-16T00:00:00,10403.669922,10427.200195,10262.19043,10276.169922,214977900.0
1D,2016-09-19T00:00:00,10349.870117,10381.929688,10326.75,10373.870117,72793700.0
1D,2016-09-20T00:00:00,10374.679688,10465.950195,10371.620117,10393.860352,74047200.0
1D,2016-09-21T00:00:00,10496.429688,10535.25,10427.219727,10436.490234,79030100.0
1D,2016-09-22T00:00:00,10518.530273,10705.400391,10517.799805,10674.179688,98953600.0
1D,2016-09-23T00:00:00,10662.490234,10675.620117,10610.950195,10626.969727,70001800.0
1D,2016-09-26T00:00:00,10555.19043,10560.830078,10385.629883,10393.709961,105447100.0
1D,2016-09-27T00:00:00,10451.400391,10455.879883,10265.69043,10361.480469,111484400.0
1D,2016-09-28T00:00:00,10425.889648,10518.360352,10417.150391,10438.339844,87738700.0
1D,2016-09-29T00:00:00,10545.599609,10575.339844,10370.230469,10405.540039,103879900.0
1D,2016-09-30T00:00:00,10240.69043,10531.259766,10189.94043,10511.019531,188168400.0
1D,2016-10-04T00:00:00,10492.969727,10646.719727,10492.25,10619.610352,131527100.0
1D,2016-10-05T00:00:00,10535.620117,10622.44043,10486.629883,10585.780273,96736400.0
1D,2016-10-06T00:00:00,10641.129883,10641.129883,10537.679688,10568.799805,108655300.0
1D,2016-10-07T00:00:00,10549.69043,10579.089844,10465.349609,10490.860352,125272100.0
1D,2016-10-10T00:00:00,10496.009766,10639.410156,10454.980469,10624.080078,101673900.0
1D,2016-10-11T00:00:00,10600.94043,10692.360352,10568.719727,10577.160156,97984000.0
1D,2016-10-12T00:00:00,10572.719727,10604.0,10503.200195,10523.070312,90401500.0
1D,2016-10-13T00:00:00,10425.790039,10430.830078,10349.05957,10414.070312,98756300.0
1D,2016-10-14T00:00:00,10450.05957,10615.299805,10449.469727,10580.379883,101264600.0
1D,2016-10-17T00:00:00,10544.69043,10583.700195,10491.280273,10503.570312,63729900.0
1D,2016-10-18T00:00:00,10560.139648,10657.339844,10543.69043,10631.549805,88963500.0
1D,2016-10-19T00:00:00,10626.990234,10672.219727,10587.709961,10645.679688,75976500.0
1D,2016-10-20T00:00:00,10665.75,10748.410156,10592.889648,10701.389648,106411600.0
1D,2016-10-21T00:00:00,10710.509766,10737.259766,10672.349609,10710.730469,86862500.0
1D,2016-10-24T00:00:00,10743.870117,10820.080078,10743.870117,10761.169922,79892800.0
1D,2016-10-25T00:00:00,10786.25,10827.719727,10738.360352,10757.30957,92480500.0
1D,2016-10-26T00:00:00,10726.219727,10737.790039,10632.290039,10709.679688,78207200.0
1D,2016-10-27T00:00:00,10691.860352,10772.669922,10656.179688,10717.080078,84114600.0
1D,2016-10-28T00:00:00,10634.990234,10716.160156,10583.570312,10696.19043,72757200.0
1D,2016-10-31T00:00:00,10658.669922,10687.740234,10634.339844,10665.009766,70462700.0
1D,2016-11-01T00:00:00,10724.139648,10730.480469,10506.389648,10526.160156,77982300.0
1D,2016-11-02T00:00:00,10443.519531,10460.929688,10368.200195,10370.929688,92787200.0
1D,2016-11-03T00:00:00,10341.860352,10406.719727,10325.879883,10325.879883,85258600.0
1D,2016-11-04T00:00:00,10281.870117,10286.389648,10212.530273,10259.129883,90278800.0
1D,2016-11-07T00:00:00,10410.55957,10456.950195,10381.139648,10456.950195,84888900.0
1D,2016-11-08T00:00:00,10449.519531,10486.040039,10414.830078,10482.320312,75733000.0
1D,2016-11-09T00:00:00,10181.889648,10646.549805,10174.919922,10646.009766,173824300.0
1D,2016-11-10T00:00:00,10710.040039,10793.969727,10575.959961,10630.120117,191298200.0
1D,2016-11-11T00:00:00,10702.879883,10714.469727,10584.30957,10667.950195,129405900.0
1D,2016-11-14T00:00:00,10750.620117,10802.389648,10677.089844,10693.69043,134894100.0
1D,2016-11-15T00:00:00,10720.929688,10748.30957,10666.169922,10735.139648,107326300.0
1D,2016-11-16T00:00:00,10726.339844,10735.469727,10610.269531,10663.870117,98808300.0
1D,2016-11-17T00:00:00,10640.360352,10686.879883,10604.320312,10685.540039,98108200.0
1D,2016-11-18T00:00:00,10735.049805,10737.980469,10649.120117,10664.55957,106647500.0
1D,2016-11-21T00:00:00,10697.950195,10727.089844,10595.139648,10685.129883,73724200.0
1D,2016-11-22T00:00:00,10745.669922,10767.730469,10707.870117,10713.849609,85867200.0
1D,2016-11-23T00:00:00,10718.889648,10742.660156,10602.209961,10662.44043,95534900.0
1D,2016-11-24T00:00:00,10689.160156,10715.650391,10653.620117,10689.259766,55623300.0
1D,2016-11-25T00:00:00,10700.169922,10710.160156,10649.370117,10699.269531,61043900.0
1D,2016-11-28T00:00:00,10655.919922,10658.360352,10554.94043,10582.669922,75862500.0
1D,2016-11-29T00:00:00,10562.150391,10624.759766,10539.230469,10620.490234,80835800.0
1D,2016-11-30T00:00:00,10615.790039,10691.669922,10606.040039,10640.299805,110326100.0
1D,2016-12-01T00:00:00,10593.05957,10627.099609,10502.540039,10534.049805,93397600.0
1D,2016-12-02T00:00:00,10436.480469,10545.370117,10402.589844,10513.349609,86402800.0
1D,2016-12-05T00:00:00,10494.639648,10730.740234,10493.620117,10684.830078,107266900.0
1D,2016-12-06T00:00:00,10685.0,10786.259766,10668.669922,10775.320312,142691700.0
1D,2016-12-07T00:00:00,10885.049805,10988.790039,10873.80957,10986.69043,148433100.0
1D,2016-12-08T00:00:00,11035.759766,11193.099609,10990.599609,11179.419922,174835000.0
1D,2016-12-09T00:00:00,11170.179688,11231.69043,11145.980469,11203.629883,103830000.0
1D,2016-12-12T00:00:00,11198.419922,11213.040039,11141.860352,11190.209961,89811700.0
1D,2016-12-13T00:00:00,11194.669922,11300.44043,11191.639648,11284.650391,98486400.0
1D,2016-12-14T00:00:00,11254.469727,11281.429688,11235.240234,11244.839844,90297900.0
1D,2016-12-15T00:00:00,11267.030273,11387.110352,11267.030273,11366.400391,141375800.0
1D,2016-12-16T00:00:00,11368.639648,11451.570312,11357.150391,11404.009766,178636700.0
1D,2016-12-19T00:00:00,11384.030273,11426.700195,11380.120117,11426.700195,80884600.0
1D,2016-12-20T00:00:00,11415.299805,11472.080078,11406.950195,11464.740234,75800700.0
1D,2016-12-21T00:00:00,11445.230469,11479.879883,11440.290039,11468.639648,62382000.0
1D,2016-12-22T00:00:00,11444.410156,11475.759766,11428.769531,11456.099609,49975200.0
1D,2016-12-23T00:00:00,11477.230469,11480.179688,11409.429688,11449.929688,53446200.0
1D,2016-12-27T00:00:00,11457.910156,11481.459961,11451.549805,11472.240234,28662200.0
1D,2016-12-28T00:00:00,11469.450195,11475.889648,11459.400391,11474.990234,45728200.0
1D,2016-12-29T00:00:00,11411.360352,11459.19043,11404.820312,11451.049805,43753300.0
1D,2016-12-30T00:00:00,11443.30957,11481.660156,11405.769531,11481.05957,41810900.0
1D,2017-01-02T00:00:00,11426.379883,11617.280273,11414.820312,11598.330078,47456100.0
1D,2017-01-03T00:00:00,11631.700195,11637.370117,11561.230469,11584.240234,88413500.0
1D,2017-01-04T00:00:00,11609.530273,11616.089844,11531.429688,11584.30957,82173600.0
1D,2017-01-05T00:00:00,11537.730469,11602.540039,11537.400391,11584.94043,74924900.0
1D,2017-01-06T00:00:00,11560.519531,11605.740234,11547.049805,11599.009766,67084900.0
1D,2017-01-09T00:00:00,11606.889648,11606.889648,11522.349609,11563.990234,78728200.0
1D,2017-01-10T00:00:00,11583.240234,11606.950195,11544.990234,11583.299805,86076700.0
1D,2017-01-11T00:00:00,11587.530273,11692.269531,11524.990234,11646.169922,98191900.0
1D,2017-01-12T00:00:00,11599.240234,11606.429688,11491.870117,11521.040039,98548200.0
1D,2017-01-13T00:00:00,11576.780273,11635.549805,11554.450195,11629.179688,80130600.0
1D,2017-01-16T00:00:00,11537.450195,11579.049805,11535.959961,11554.709961,61105200.0
1D,2017-01-17T00:00:00,11521.5,11583.429688,11425.139648,11540.0,84637400.0
1D,2017-01-18T00:00:00,11592.120117,11599.389648,11529.759766,11599.389648,79838900.0
1D,2017-01-19T00:00:00,11624.110352,11644.879883,11578.910156,11596.889648,89132300.0
1D,2017-01-20T00:00:00,11568.900391,11636.790039,11547.040039,11630.129883,111382900.0
1D,2017-01-23T00:00:00,11545.969727,11605.290039,11508.830078,11545.75,77901600.0
1D,2017-01-24T00:00:00,11554.799805,11596.179688,11538.049805,11594.94043,79231000.0
1D,2017-01-25T00:00:00,11677.629883,11827.730469,11669.299805,11806.049805,119515300.0
1D,2017-01-26T00:00:00,11867.910156,11893.080078,11819.759766,11848.629883,90690800.0
1D,2017-01-27T00:00:00,11841.719727,11844.679688,11798.259766,11814.269531,71214800.0
1D,2017-01-30T00:00:00,11786.30957,11792.330078,11659.349609,11681.889648,75301200.0
1D,2017-01-31T00:00:00,11692.530273,11733.160156,11535.30957,11535.30957,97413600.0
1D,2017-02-01T00:00:00,11646.419922,11723.389648,11622.599609,11659.5,94496600.0
1D,2017-02-02T00:00:00,11628.280273,11675.980469,11603.650391,11627.950195,97613900.0
1D,2017-02-03T00:00:00,11636.230469,11696.94043,11627.980469,11651.490234,80185400.0
1D,2017-02-06T00:00:00,11628.030273,11679.910156,11509.580078,11509.839844,92395100.0
1D,2017-02-07T00:00:00,11498.490234,11606.259766,11483.830078,11549.44043,70078100.0
1D,2017-02-08T00:00:00,11546.929688,11591.259766,11479.780273,11543.379883,95316900.0
1D,2017-02-09T00:00:00,11584.400391,11657.240234,11548.179688,11642.860352,106780800.0
1D,2017-02-10T00:00:00,11698.700195,11711.549805,11645.129883,11666.969727,76846100.0
1D,2017-02-13T00:00:00,11697.990234,11812.69043,11684.910156,11774.429688,76660400.0
1D,2017-02-14T00:00:00,11766.990234,11787.820312,11752.679688,11771.80957,70471800.0
1D,2017-02-15T00:00:00,11834.480469,11848.040039,11725.379883,11793.929688,86209800.0
1D,2017-02-16T00:00:00,11778.990234,11814.700195,11728.379883,11757.240234,74134300.0
1D,2017-02-17T00:00:00,11759.570312,11775.400391,11693.700195,11757.019531,89889600.0
1D,2017-02-20T00:00:00,11831.709961,11841.05957,11804.719727,11827.620117,54693400.0
1D,2017-02-21T00:00:00,11817.969727,11987.580078,11798.480469,11967.490234,75495100.0
1D,2017-02-22T00:00:00,11989.709961,12031.110352,11966.019531,11998.589844,91868800.0
1D,2017-02-23T00:00:00,11994.05957,12015.980469,11925.879883,11947.830078,69772500.0
1D,2017-02-24T00:00:00,11920.900391,11934.639648,11722.349609,11804.030273,98702100.0
1D,2017-02-27T00:00:00,11858.139648,11860.820312,11792.509766,11822.669922,62847100.0
1D,2017-02-28T00:00:00,11847.089844,11853.5,11780.830078,11834.410156,71294600.0
1D,2017-03-01T00:00:00,11915.030273,12074.019531,11913.839844,12067.19043,106268000.0
1D,2017-03-02T00:00:00,12052.799805,12082.589844,12041.900391,12059.570312,79637900.0
1D,2017-03-03T00:00:00,11998.05957,12058.209961,11995.400391,12027.360352,100194300.0
1D,2017-03-06T00:00:00,11956.80957,11998.830078,11921.570312,11958.400391,96192800.0
